1.000000000000000000e+00,9.991004791263288221e-01,9.971286033549231487e-01,9.938409684331566130e-01,9.889541581366914080e-01,9.823210681847003301e-01,9.739488542279145511e-01,9.639841509925385354e-01,9.526766219700621985e-01,9.403401683236735087e-01,9.273189441325047078e-01,9.139603048210175329e-01,9.005912942446221425e-01,8.874995167621251291e-01,8.749186505111320455e-01,8.630213261719421602e-01,8.519189679272565208e-01,8.416681722457776127e-01,8.322807661398242685e-01,8.237355101929713097e-01,8.159891291325530593e-01,8.089855520492201801e-01,8.026629374582946452e-01,7.969582973225887157e-01,7.918104872228577396e-01,7.871613330150591947e-01,7.829561646120201113e-01,7.791429885066072369e-01,7.756718930525378086e-01,7.724932874863543741e-01,7.695569370192757441e-01,7.668098120583404231e-01,7.641951449244399619e-01,7.616502075843489816e-01,7.591056516802557885e-01,7.564835173183594996e-01,7.536971641781355924e-01,7.506499473393752897e-01,7.472362075075410504e-01,7.433412407302431024e-01,7.388439462850495687e-01,7.336187488091263642e-01,7.275403384601911716e-01,7.204878096457825176e-01,7.123512763092105793e-01,7.030376021509746609e-01,6.924776186924502808e-01,6.806316802402223587e-01,6.674951672499864763e-01,6.531013195054172771e-01,6.375224806221896356e-01,6.208681546629274406e-01,6.032808085331886616e-01,5.849291791802518903e-01,5.659999775036064218e-01,5.466889097360172478e-01,5.271914979367069432e-01,5.076951691590375626e-01,4.883722231896282517e-01,4.693752113166494988e-01,4.508333873818433091e-01,4.328517436556499898e-01,4.155106230902934072e-01,3.988675017307985460e-01,3.829586001346030333e-01,3.678020684279408870e-01,3.534003390960779867e-01,3.397435489800182395e-01,3.268117362599164410e-01,3.145778084623460091e-01,3.030091733978386159e-01,2.920700152820926432e-01,2.817223052733326405e-01,2.719274156263846720e-01,2.626466202472436118e-01,2.538421780643518311e-01,2.454774726525894568e-01,2.375177082633659620e-01,2.299298212358959204e-01,2.226829106236421774e-01,2.157480219486056228e-01,2.090984050017963558e-01,2.027092386383459732e-01,1.965577810292295224e-01,1.906230778836723594e-01,1.848860478950488662e-01,1.793291961023094627e-01,1.739366583670949595e-01,1.686939223278219047e-01,1.635878389618028173e-01,1.586063161652273845e-01,1.537383660252214512e-01,1.489733935326837400e-01,1.443028067570492345e-01,1.397124437620764770e-01,1.352130680297604914e-01,1.307105050126348422e-01,1.265517504459094944e-01,1.211966159189125924e-01,1.211966159189125924e-01
1.000000000000000000e+00,9.990053872937039170e-01,9.967864697560704368e-01,9.929772621827503976e-01,9.873084865326998694e-01,9.796680088847650181e-01,9.701223386239127278e-01,9.588924913123346716e-01,9.463087974289524640e-01,9.327617629552461542e-01,9.186611396814993169e-01,9.044029252296994503e-01,8.903438071169185175e-01,8.767812727624977320e-01,8.639416102536767728e-01,8.519760625531651588e-01,8.409656361242460187e-01,8.309318604287970755e-01,8.218510378803417504e-01,8.136686872556474492e-01,8.063123123338347131e-01,7.997013319378655227e-01,7.937539315069636059e-01,7.883914319837238560e-01,7.835403329411942952e-01,7.791332173148127760e-01,7.751082017402521895e-01,7.714083131904425628e-01,7.679798274606527420e-01,7.647711877105184408e-01,7.617309612560381193e-01,7.588067949278736180e-01,7.559433412651006545e-01,7.530815049348729140e-01,7.501565791905018266e-01,7.470979964676512930e-01,7.438279538302039473e-01,7.402619454416358158e-01,7.363082616681198012e-01,7.318696705258442847e-01,7.268442429647720138e-01,7.211285275912419079e-01,7.146200175058030624e-01,7.072218618108520038e-01,6.988468148883899556e-01,6.894228900655405834e-01,6.788978578441777767e-01,6.672444282664163895e-01,6.544635912449441317e-01,6.405873776967244693e-01,6.256791783461204126e-01,6.098325516223874754e-01,5.931676708111552898e-01,5.758262179200552833e-01,5.579649544875469047e-01,5.397485463806377393e-01,5.213426156818861124e-01,5.029070259141221744e-01,4.845906630440872109e-01,4.665269401293541951e-01,4.488313511299063530e-01,4.315996233078552846e-01,4.149078587636881310e-01,3.988127891256758040e-01,3.833536480283034065e-01,3.685536032897216985e-01,3.544223818965980821e-01,3.409580329333597448e-01,3.281495586825012856e-01,3.159784725895238289e-01,3.044210378288710883e-01,2.934494032493685234e-01,2.830333288599057862e-01,2.731408879676729962e-01,2.637397119195661332e-01,2.547973376959814518e-01,2.462820628827978864e-01,2.381630396679308703e-01,2.304108395090163353e-01,2.229973844260519922e-01,2.158963080560571401e-01,2.090827943743280848e-01,2.025338026072873165e-01,1.962278618656311813e-01,1.901452082267580113e-01,1.842675647056142563e-01,1.785782212510558797e-01,1.730618123568306022e-01,1.677043513990378043e-01,1.624930021661444290e-01,1.574160382655509505e-01,1.524626606164011244e-01,1.476225049192883554e-01,1.428869922759588018e-01,1.382419544409675127e-01,1.336976754246727295e-01,1.291594129122908552e-01,1.249730254100387683e-01,1.195920497714808295e-01,1.195920497714808295e-01
1.000000000000000000e+00,9.988895499820524826e-01,9.963747758868934934e-01,9.919494016365310030e-01,9.853584992198923809e-01,9.765336741702437262e-01,9.656152476709477517e-01,9.529175866748870183e-01,9.388698409028949365e-01,9.239550896684038950e-01,9.086590594027486034e-01,8.934318307449169438e-01,8.786593450231094948e-01,8.646448204134434823e-01,8.515996974866812952e-01,8.396453340077808525e-01,8.288234161401796252e-01,8.191125911634432599e-01,8.104470832064599728e-01,8.027343346918353051e-01,7.958693591853805982e-01,7.897450896742772564e-01,7.842590227435271011e-01,7.793166537503606328e-01,7.748329461306643351e-01,7.707320244624399352e-01,7.669464083421001499e-01,7.634152591120144660e-01,7.600830113735960181e-01,7.568972416635808553e-01,7.538073727791774203e-01,7.507625856498313377e-01,7.477108619637296005e-01,7.445971409387338591e-01,7.413628522235913287e-01,7.379444963675287905e-01,7.342738308994521956e-01,7.302771067628159862e-01,7.258761207105193236e-01,7.209883954004060458e-01,7.155293241382979508e-01,7.094135471992861763e-01,7.025582877385925240e-01,6.948859463607062192e-01,6.863283766395121832e-01,6.768302523336411358e-01,6.663534809319749952e-01,6.548803035100482228e-01,6.424165142284204988e-01,6.289928756097353801e-01,6.146657489577528333e-01,5.995157305320873986e-01,5.836450813775739821e-01,5.671736323374195754e-01,5.502337641338433949e-01,5.329649261342176425e-01,5.155079247131201248e-01,4.979999029297219604e-01,4.805696574298991552e-01,4.633343974219080175e-01,4.463969768650097314e-01,4.298447955352314720e-01,4.137489356023967280e-01,3.981648276043678325e-01,3.831327480595100310e-01,3.686795504328260753e-01,3.548198428404794047e-01,3.415581050412875297e-01,3.288899954933205971e-01,3.168043838534527201e-01,3.052844679785998161e-01,2.943094870427865883e-01,2.838555294297550047e-01,2.738968619419534511e-01,2.644064308950880848e-01,2.553568351086269450e-01,2.467205766210765205e-01,2.384707421722323528e-01,2.305810734069544676e-01,2.230264278562291980e-01,2.157827320430854567e-01,2.088272849403207121e-01,2.021386434120120978e-01,1.956968179105041672e-01,1.894831243126921805e-01,1.834803072481868136e-01,1.776723772092612952e-01,1.720446813206115144e-01,1.665837260563160505e-01,1.612771975639375188e-01,1.561137278987745070e-01,1.510829156171478727e-01,1.461746425074076927e-01,1.413805530350517869e-01,1.366865087103742160e-01,1.321025070167458348e-01,1.275333517835442743e-01,1.233236332244787015e-01,1.179221144476780558e-01,1.179221144476780558e-01
1.000000000000000000e+00,9.987480314384608038e-01,9.958771898621877616e-01,9.907173009925764884e-01,9.830299731439197108e-01,9.728019006695715065e-01,9.602682674055807999e-01,9.458610434629544095e-01,9.301323599721930124e-01,9.136763655158997022e-01,8.970667831021427174e-01,8.808116499168302527e-01,8.653238800606081194e-01,8.509047099052989838e-01,8.377404194068986953e-01,8.259107847167933558e-01,8.154072395719120792e-01,8.061559674762679428e-01,7.980417425825133693e-01,7.909286521954776994e-01,7.846758996992779789e-01,7.791483022705997241e-01,7.742221187454566556e-01,7.697875958765881821e-01,7.657490141914726767e-01,7.620236877476523896e-01,7.585398909260083755e-01,7.552349709122966326e-01,7.520528763661554761e-01,7.489424149045442736e-01,7.458549584019847911e-01,7.427431509574199398e-01,7.395589619900873046e-01,7.362529393173912196e-01,7.327727032412698627e-01,7.290628179799679698e-01,7.250638473402891693e-01,7.207129491330458437e-01,7.159436576523465767e-01,7.106873268478268724e-01,7.048738079441237980e-01,6.984338180386223671e-01,6.913005769479894091e-01,6.834129961857191571e-01,6.747180770010243744e-01,6.651744783508254377e-01,6.547550794200455160e-01,6.434500773589685307e-01,6.312687452187299986e-01,6.182409797706482912e-01,6.044172603697625101e-01,5.898678469352730547e-01,5.746805208969848477e-01,5.589574860045739557e-01,5.428114454982312376e-01,5.263612071687250316e-01,5.097273699859476981e-01,4.930280222512233301e-01,4.763752998970446906e-01,4.598722233176685270e-01,4.436108077260649818e-01,4.276704110319191066e-01,4.121174187578520165e-01,3.970049190262986416e-01,3.823735652077828173e-01,3.682521208518603761e-01,3.546589686884553672e-01,3.416030462373581544e-01,3.290855412400676694e-01,3.171008636527971603e-01,3.056382290455981754e-01,2.946824728225448942e-01,2.842153785159539647e-01,2.742162660405425001e-01,2.646630290020086651e-01,2.555325035578964732e-01,2.468012375000818437e-01,2.384456802350598537e-01,2.304427309204350460e-01,2.227697987554374259e-01,2.154051820695172814e-01,2.083280437691469034e-01,2.015186679372484579e-01,1.949583855018899303e-01,1.886297452449436918e-01,1.825164130339935742e-01,1.766032818702938101e-01,1.708763538853280417e-01,1.653227955641341784e-01,1.599307932362704077e-01,1.546895136237425861e-01,1.495889659900449253e-01,1.446194714391749181e-01,1.397729449406063806e-01,1.350354926824063051e-01,1.304168775865866270e-01,1.258217422955736076e-01,1.215931116498204928e-01,1.161767239649168504e-01,1.161767239649168504e-01
1.000000000000000000e+00,9.985748208148472749e-01,9.952717914076271155e-01,9.892275000385144512e-01,9.802228468755598279e-01,9.683175687820432254e-01,9.538701510708732512e-01,9.374638669981849581e-01,9.198039236035350230e-01,9.016182554280500749e-01,8.835802948231062937e-01,8.662581129021336146e-01,8.500849545585332789e-01,8.353482503037743534e-01,8.221941832068202505e-01,8.106459540243724504e-01,8.006309878956667792e-01,7.920119351193304347e-01,7.846158468013275655e-01,7.782580262939828852e-01,7.727588324956725652e-01,7.679537142998584809e-01,7.636979364964501249e-01,7.598674266507202679e-01,7.563575744596715555e-01,7.530806017750931725e-01,7.499628449266032559e-01,7.469415956043984339e-01,7.439626244692784107e-01,7.409774165002256385e-01,7.379413589380700023e-01,7.348115279450265769e-01,7.315455673283196569e-01,7.281000213199654292e-01,7.244298796001522600e-01,7.204874695462780698e-01,7.162226758030511009e-01,7.115824542372256589e-01,7.065117667826286141e-01,7.009538047164177721e-01,6.948516708741105941e-01,6.881493616601633834e-01,6.807941403893004173e-01,6.727381889388444058e-01,6.639414220130265276e-01,6.543734729420029872e-01,6.440164222743436362e-01,6.328664944336337417e-01,6.209359361348971706e-01,6.082536515722676285e-01,5.948654893363960472e-01,5.808332601580865617e-01,5.662331376280314021e-01,5.511531138321185130e-01,5.356899336107259213e-01,5.199457144742740677e-01,5.040243653824696413e-01,4.880283784179373918e-01,4.720557031877755660e-01,4.561974874481033448e-01,4.405359849039319209e-01,4.251435425200313922e-01,4.100816442046514854e-01,3.954010230540538906e-01,3.811416153452443223e-01,3.673334498938508053e-01,3.539971575003776905e-01,3.411452495644926586e-01,3.287828529407067490e-01,3.169090679672740829e-01,3.055176994219695463e-01,2.945985012901404243e-01,2.841377825828239612e-01,2.741194490606946310e-01,2.645254434498309215e-01,2.553365640624071231e-01,2.465327467336949907e-01,2.380936790027699812e-01,2.299989531330302039e-01,2.222285112188580325e-01,2.147627044212636060e-01,2.075826077653796509e-01,2.006700177491863024e-01,1.940076718464656402e-01,1.875792094466209869e-01,1.813693232512992026e-01,1.753636981269779960e-01,1.695491089472504487e-01,1.639133338545940566e-01,1.584451927588912401e-01,1.531343827024434778e-01,1.479714849154850631e-01,1.429473077257868430e-01,1.380542366368455176e-01,1.332787263812905409e-01,1.286305160893941868e-01,1.240142910283050098e-01,1.197713270092002347e-01,1.143460768015155393e-01,1.143460768015155393e-01
1.000000000000000000e+00,9.983614759080965406e-01,9.945290342272158357e-01,9.874060766696598490e-01,9.767996760849229076e-01,9.628686092983007594e-01,9.461365332114690663e-01,9.273829386915519724e-01,9.075052753856858168e-01,8.873907062172071702e-01,8.678233273702616879e-01,8.494283306025346425e-01,8.326469122481245932e-01,8.177342148693643731e-01,8.047761275770559664e-01,7.937198069645268195e-01,7.844122705677505358e-01,7.766399136881759757e-01,7.701633561240766035e-01,7.647438807357869184e-01,7.601605553715542474e-01,7.562191680560483853e-01,7.527549619349187537e-01,7.496315976766643185e-01,7.467378209547712586e-01,7.439835434849025875e-01,7.412955232316107423e-01,7.386137265698925480e-01,7.358877075740516416e-01,7.330739914943865676e-01,7.301333598055268492e-01,7.270292057672000929e-01,7.237255893157945597e-01,7.201864063074954192e-01,7.163740930515094529e-01,7.122495040039430458e-01,7.077712193922490735e-01,7.028960853018351163e-01,6.975791309463014178e-01,6.917747498754009960e-01,6.854372387878100437e-01,6.785225672126155017e-01,6.709894861337005745e-01,6.628017290173761067e-01,6.539294956936151371e-01,6.443517539563260454e-01,6.340577070252152447e-01,6.230486766696236023e-01,6.113390027306723207e-01,5.989569140102224409e-01,5.859443401547004271e-01,5.723563646681200101e-01,5.582597557148822887e-01,5.437310538821202854e-01,5.288541338356899102e-01,5.137174719180293003e-01,4.984114266205087462e-01,4.830254506395789127e-01,4.676458006851850757e-01,4.523533168864595222e-01,4.372219995875694654e-01,4.223176451211074767e-01,4.076973797969700164e-01,3.934091280155099790e-01,3.794919376568063885e-01,3.659760697632832294e-01,3.528838345562356205e-01,3.402300385327695076e-01,3.280230531652993387e-01,3.162653933446202270e-01,3.049548087911879146e-01,2.940848431992407752e-01,2.836458215078985767e-01,2.736253120093973257e-01,2.640089519013283370e-01,2.547807876476146371e-01,2.459239278973356368e-01,2.374207688256201598e-01,2.292534898037277835e-01,2.214041852085767703e-01,2.138552299431686621e-01,2.065893432804332686e-01,1.995898539581076325e-01,1.928407196441613292e-01,1.863267184962421608e-01,1.800334420023030069e-01,1.739474322164326070e-01,1.680561544207097857e-01,1.623480813967714820e-01,1.568126308153411919e-01,1.514401448257674254e-01,1.462218020135272190e-01,1.411490692211187226e-01,1.362149067974953720e-01,1.314063647328072570e-01,1.267333101898204528e-01,1.221008344617473679e-01,1.178481856596288874e-01,1.124205039477388784e-01,1.124205039477388784e-01
1.000000000000000000e+00,9.980968621875495606e-01,9.936071143513666160e-01,9.851482794076622529e-01,9.725654995740502518e-01,9.561586384847478026e-01,9.366766222570889200e-01,9.151574995193740847e-01,8.927393005734898246e-01,8.704963636827963702e-01,8.493295437288231886e-01,8.299105348257406201e-01,8.126665087236817353e-01,7.977935198834320563e-01,7.852898703442150463e-01,7.750026210369709290e-01,7.666790804165540818e-01,7.600156389893010234e-01,7.546977891430836083e-01,7.504283539303920891e-01,7.469439021656032462e-01,7.440214742276406445e-01,7.414787223549753614e-01,7.391700271047169091e-01,7.369810357162313030e-01,7.348225868044822029e-01,7.326252979660642373e-01,7.303345176672115802e-01,7.279064601287223990e-01,7.253046317490093875e-01,7.224974246536911560e-01,7.194557136753876314e-01,7.161515532685245322e-01,7.125566315355607028e-01,7.086418028261350921e-01,7.043762099666421861e-01,6.997274964135583586e-01,6.946615077951564521e-01,6.891430959161686243e-01,6.831363589827863514e-01,6.766059642388342343e-01,6.695178754367197005e-01,6.618410763448042688e-01,6.535486606888573080e-01,6.446197376927033096e-01,6.350406353734597831e-01,6.248066378766948814e-01,6.139229236895016317e-01,6.024056920565667994e-01,5.902824157927509807e-01,5.775919652959206063e-01,5.643838997339446495e-01,5.507174535716111707e-01,5.366599172363268888e-01,5.222847258603807719e-01,5.076693273041056331e-01,4.928928942908121780e-01,4.780342358453476548e-01,4.631696880188271304e-01,4.483715305861192268e-01,4.337064305343637516e-01,4.192345876118066528e-01,4.050088549849079622e-01,3.910746014034446882e-01,3.774694348188449289e-01,3.642236174204883103e-01,3.513602152947751245e-01,3.388958490240727150e-01,3.268410766336438678e-01,3.152012816230507219e-01,3.039771335866965907e-01,2.931654697945003107e-01,2.827597326675758138e-01,2.727507598530984900e-01,2.631271474019158396e-01,2.538759107973305174e-01,2.449827582661899261e-01,2.364326172258572056e-01,2.282098234311817631e-01,2.202985256958139293e-01,2.126828069155085044e-01,2.053469885271820283e-01,1.982757027044322606e-01,1.914541202897448169e-01,1.848679922803617703e-01,1.785038225543255641e-01,1.723488910198714141e-01,1.663913831396431897e-01,1.606203901418203628e-01,1.550259844567575540e-01,1.495991359098819695e-01,1.443317361254563835e-01,1.392159877528325040e-01,1.342456429087638958e-01,1.294085548357912507e-01,1.247150205179795718e-01,1.200709135830011903e-01,1.158132795225430972e-01,1.103900250335583533e-01,1.103900250335583533e-01
1.000000000000000000e+00,9.977644592282625124e-01,9.924447621101596395e-01,9.822985453205899109e-01,9.672347442486071145e-01,9.477611578775869683e-01,9.249423358214230451e-01,9.001589015877375921e-01,8.748484698104092017e-01,8.502980749765901569e-01,8.275217611395937478e-01,8.072132316490424619e-01,7.897504758699189775e-01,7.752322898052516065e-01,7.635342575939251253e-01,7.543742977983600717e-01,7.473785863179853717e-01,7.421394230227845723e-01,7.382594828140430776e-01,7.353803623829622271e-01,7.331967741331494315e-01,7.314599372547612166e-01,7.299739218485310488e-01,7.285885310410195048e-01,7.271908241909127435e-01,7.256971128371934032e-01,7.240456634503881217e-01,7.221909017615307791e-01,7.200984305588713497e-01,7.177414768234664511e-01,7.150977494048237348e-01,7.121474972785083457e-01,7.088716026708036244e-01,7.052507302295762948e-01,7.012642543157509012e-01,6.968901806689180578e-01,6.921046880934875745e-01,6.868826424940515096e-01,6.811976402525456997e-01,6.750230009957352006e-01,6.683322383546406176e-01,6.611004219988769748e-01,6.533049797550782856e-01,6.449272708900611883e-01,6.359535535594508238e-01,6.263765279418596066e-01,6.161962116063266492e-01,6.054211321459926909e-01,5.940687940533782019e-01,5.821661919925910089e-01,5.697495983188866076e-01,5.568641931595265104e-01,5.435630887572895364e-01,5.299061220009245732e-01,5.159582968563571903e-01,5.017880438253976561e-01,4.874654608045048132e-01,4.730604700413368335e-01,4.586412653985263987e-01,4.442727437034992288e-01,4.300154399646757830e-01,4.159244450919337144e-01,4.020489270252081693e-01,3.884315712390287167e-01,3.751086313180114762e-01,3.621098055265140059e-01,3.494586732351454561e-01,3.371728666037036581e-01,3.252647281833976334e-01,3.137416379233037289e-01,3.026067503346554499e-01,2.918593684682479483e-01,2.814956606954528429e-01,2.715090127246633234e-01,2.618906659427635009e-01,2.526300128313145321e-01,2.437151320222386286e-01,2.351330169273672110e-01,2.268700051980716281e-01,2.189119453224797618e-01,2.112445315782745248e-01,2.038534211579171029e-01,1.967244925672859968e-01,1.898439289936708352e-01,1.831984204757100554e-01,1.767752288055175758e-01,1.705623512368472927e-01,1.645485752699678283e-01,1.587236065581655309e-01,1.530780993561785819e-01,1.476036917022091333e-01,1.422930009473484247e-01,1.371391135369429692e-01,1.321367416742779133e-01,1.272748759350573744e-01,1.225645784747181749e-01,1.179130857032783114e-01,1.136550770622245382e-01,1.082436273028848372e-01,1.082436273028848372e-01
1.000000000000000000e+00,9.973392587617075922e-01,9.909457535895845881e-01,9.786150195652962847e-01,9.603716256836456466e-01,9.370442978881712293e-01,9.101474082997360604e-01,8.815170777293360738e-01,8.529556031644536240e-01,8.259780171642635560e-01,8.016879750368639534e-01,7.807555319573632469e-01,7.634557021674444055e-01,7.497384408720993987e-01,7.393129336528253548e-01,7.317348821597784436e-01,7.264869513711540439e-01,7.230444938830693502e-01,7.209220296639523573e-01,7.196999391496585741e-01,7.190346205787199185e-01,7.186568882051065366e-01,7.183636395553718579e-01,7.180064593614140511e-01,7.174800475427934865e-01,7.167115548787085233e-01,7.156518484345488762e-01,7.142682821051064002e-01,7.125393849648190558e-01,7.104505357491596174e-01,7.079911063172918961e-01,7.051520141203497793e-01,7.019244060930669438e-01,6.982983532095141666e-01,6.942624986245742313e-01,6.898034757324474908e-01,6.849062000336370026e-01,6.795537934749943387e-01,6.737283412873855681e-01,6.674112048942437703e-01,6.605841208685435673e-01,6.532298099536772984e-01,6.453332900802314365e-01,6.368826615233168509e-01,6.278704607925439385e-01,6.182944445665325972e-01,6.081587538347092980e-01,5.974744664412816597e-01,5.862603130418351238e-01,5.745427683178176981e-01,5.623561110361950943e-01,5.497419184965819383e-01,5.367484126058852389e-01,5.234294007479416422e-01,5.098430506333557766e-01,4.960505036372023224e-01,4.821143738288727332e-01,4.680973503450805984e-01,4.540607471455609945e-01,4.400633750199601790e-01,4.261603862006126953e-01,4.124025775040486841e-01,3.988356419368971895e-01,3.854999314899732465e-01,3.724301084250391525e-01,3.596552973572005873e-01,3.471990538453538777e-01,3.350797868642243493e-01,3.233109351910494200e-01,3.119015364941009616e-01,3.008565097472284400e-01,2.901772688746056539e-01,2.798620344425349349e-01,2.699064213007032476e-01,2.603037311883465987e-01,2.510454739629974230e-01,2.421216168677174652e-01,2.335210226664342914e-01,2.252316486616350866e-01,2.172409014883546763e-01,2.095357900884894098e-01,2.021032073298154319e-01,1.949300478030693839e-01,1.880034327048000498e-01,1.813108071491355555e-01,1.748401278719172725e-01,1.685799551667232776e-01,1.625196199695326527e-01,1.566493141839869763e-01,1.509602336426297819e-01,1.454446113404176122e-01,1.400958273283711419e-01,1.349079203955731165e-01,1.298767963784378254e-01,1.249929337031853577e-01,1.202686717306680059e-01,1.156133641411354190e-01,1.113593486945465422e-01,1.059676483128576957e-01,1.059676483128576957e-01
1.000000000000000000e+00,9.967777440453685633e-01,9.889477673010818037e-01,9.736988720505173056e-01,9.512836972393724499e-01,9.230428391284420941e-01,8.911412240869294177e-01,8.580128737058738686e-01,8.258849394953357015e-01,7.964877089815444178e-01,7.709562527567855872e-01,7.498597028531852615e-01,7.332929529800272794e-01,7.209907692935629830e-01,7.124449802423207245e-01,7.070140447648890492e-01,7.040162969344050392e-01,7.028007562107153605e-01,7.027926504741891511e-01,7.035154668945637901e-01,7.045946679294904369e-01,7.057495655642787025e-01,7.067789315537655881e-01,7.075448764083897002e-01,7.079574165321527168e-01,7.079613889201784582e-01,7.075257326729175178e-01,7.066354642415267895e-01,7.052854693656296359e-01,7.034762801331845283e-01,7.012107979254671442e-01,6.984923669659098833e-01,6.953231652690843312e-01,6.917035799816119157e-01,6.876315290657089019e-01,6.831025927058652636e-01,6.781098879109034305e-01,6.726446744572315284e-01,6.666965961379851535e-01,6.602546051968027907e-01,6.533074635228767191e-01,6.458448680725242808e-01,6.378581156791952589e-01,6.293412990075251123e-01,6.202920098587892950e-01,6.107124387663989129e-01,6.006099520616482446e-01,5.899978988903773480e-01,5.788958806707447113e-01,5.673300825146924131e-01,5.553330942367887824e-01,5.429436648941321497e-01,5.302060436250584097e-01,5.171691954125261503e-01,5.038857729344943248e-01,4.904109718613405833e-01,4.768013533733599374e-01,4.631135914029434475e-01,4.494033888121677367e-01,4.357243514005671448e-01,4.221271820026704091e-01,4.086588337767353973e-01,3.953620681515090385e-01,3.822749405909898202e-01,3.694307150941041895e-01,3.568576557460610421e-01,3.445792281065563900e-01,3.326141246291183795e-01,3.209766572378099925e-01,3.096769321798378827e-01,2.987213406205589394e-01,2.881128078927530090e-01,2.778513075431881529e-01,2.679341293158525872e-01,2.583563658285707443e-01,2.491111642790072855e-01,2.401901569884713206e-01,2.315836792189302218e-01,2.232811322732715931e-01,2.152711626854484639e-01,2.075419591669722952e-01,2.000813974608694201e-01,1.928772813803032171e-01,1.859174643502408408e-01,1.791900517042094576e-01,1.726835155682624467e-01,1.663868805249691663e-01,1.602898506719044602e-01,1.543829959772858307e-01,1.486578972592481063e-01,1.431072968902891152e-01,1.377252596656075856e-01,1.325068336748637665e-01,1.274492939837666150e-01,1.225450488742661215e-01,1.178083483457713077e-01,1.131517710009354583e-01,1.089055702570266709e-01,1.035422453406710797e-01,1.035422453406710797e-01
1.000000000000000000e+00,9.959970546390994883e-01,9.861532906588860170e-01,9.668561646718313307e-01,9.388265658356482746e-01,9.042447302855778357e-01,8.662140367224346882e-01,8.279274443141534379e-01,7.920615701775701734e-01,7.604917304463849614e-01,7.342702781741772267e-01,7.137461276787196995e-01,6.987307972413009383e-01,6.886646886414233837e-01,6.827679321113804267e-01,6.801690324974333235e-01,6.800066298309721535e-01,6.815005861582058566e-01,6.839923142072232842e-01,6.869586260664577448e-01,6.900066093713341786e-01,6.928570422671402884e-01,6.953230423927516668e-01,6.972883080318529325e-01,6.986878450147899766e-01,6.994920031583036213e-01,6.996943004105269370e-01,6.993022457546462789e-01,6.983310211395992173e-01,6.967989101253228013e-01,6.947245161122355128e-01,6.921247318550538541e-01,6.890138270050302216e-01,6.854027011761851806e-01,6.812989237000882659e-01,6.767066344443048997e-01,6.716270892186501085e-01,6.660589161570326100e-01,6.599989542134545584e-01,6.534427289378883508e-01,6.463854643465022365e-01,6.388226926201435729e-01,6.307513371059841889e-01,6.221703664154707436e-01,6.130818281753008803e-01,6.034914318071187278e-01,5.934093878777674247e-01,5.828507831927484117e-01,5.718360764441788868e-01,5.603911408435555686e-01,5.485473065743005083e-01,5.363410069549512382e-01,5.238133470907505584e-01,5.110093899432583964e-01,4.979773419989769745e-01,4.847676155728053993e-01,4.714318081675442085e-01,4.580217306255408571e-01,4.445883810246020196e-01,4.311811160871820703e-01,4.178467829122276544e-01,4.046291502675550822e-01,3.915682902891542971e-01,3.787003099896779079e-01,3.660570025310891928e-01,3.536658549851846578e-01,3.415499356968326738e-01,3.297281153120427133e-01,3.182151296266141349e-01,3.070219375983459509e-01,2.961558941415174395e-01,2.856211742657532859e-01,2.754189992814093380e-01,2.655480715123510471e-01,2.560048123054804448e-01,2.467837698074261676e-01,2.378778425103471317e-01,2.292786391023907966e-01,2.209766743090319507e-01,2.129616731630040727e-01,2.052227360735081885e-01,1.977485902274381535e-01,1.905277290764873233e-01,1.835486224436994329e-01,1.767998438013013984e-01,1.702702599720300469e-01,1.639491689858848522e-01,1.578264997007612358e-01,1.518929882195731718e-01,1.461404174739058814e-01,1.405618218412199028e-01,1.351517985803812605e-01,1.299063192195956118e-01,1.248241469357341538e-01,1.199000394180202433e-01,1.151509592478681676e-01,1.104942348094124088e-01,1.062587450715827275e-01,1.009332608366849543e-01,1.009332608366849543e-01
